0	0	0.195	0	0.000658762	-0.0262712	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0156556	0.0156556	0	0	0	0	1	0	0	1	0.054902	0.05	0.01	0.05	0	0	0	0	0	0
0	0	0	0	-0.00272106	-0.0089891	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.00195695	0.0332681	0	0	0	0	1	0	0.18	0.0392157	1	1	0	0.1	0.03	0	0	0.3	0.02	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422701	0.0156556	1	1	0	0	0.04	0.06	0	1	0.0313725	0.03	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485323	0.00391389	1	1	0	0	0.01	0.06	0	1	0.00784314	0.01	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254403	0.0273973	1	1	0	0	0.11	0.06	0	1	0.054902	0.05	0.06	0	0	1	1	0	0	0.18
1	0	0.015	0	-0.00200563	-0.016253	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00391389	0	0	0	0	1	0	1	0.835294	0.415686	0.5	0.03	0	0	0	0	0	0	0
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577299	0.0313112	1	1	0	0	0.05	0.06	0	1	0.0470588	0.05	0.08	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0.5	0.165	0	-0.00303273	-0.0262712	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234834	0.0234834	0	0	0	0	1	0	0	0.329412	0.0470588	0.14	0.05	0.14	0	0	0	0	0	0.36
0	0	0	0	-0.00277672	0.191071	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00587084	0.0156556	0	0	0	0	1	0	0.38	0.227451	1	1	0	0.02	0.02	0	0	0	0	0
0	0	0	0	-0.00282124	1.68535	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	0.937255	1	1	0	0	0.02	0	0	0	0	0
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465753	0.0195695	1	1	0	0	0.04	0.07	0	1	0.0392157	0.04	0.07	0	0	1	1	0	0	0.18
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260274	0.0234834	0	0	1	1	0.09	0.07	0	1	0.0470588	0.05	0.06	0	0	0	0	1	1	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242661	0.0195695	1	1	0	0	0.08	0.06	0	1	0.0392157	0.04	0.08	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242661	0.0234834	1	1	0	0	0.1	0.06	0	1	0.0352941	0.04	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00282529	0.00626513	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00782779	0.00782779	0	0	0	0	1	0	0	1	0.996078	1	0.01	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225049	0.0410959	1	1	0	0	0.18	0.04	0	1	0.0823529	0.08	0.05	0	0	1	1	0	0	0.18
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.559687	0.0254403	0	0	1	1	0.05	0.06	0	1	0.0509804	0.05	0.08	0	0	0	0	1	1	0.18
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53229	0.00978474	1	1	0	0	0.02	0.06	0	1	0.0196078	0.02	0.06	0	0	1	1	0	0	0.18
0	0	0	0	-0.0027585	0.175272	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0626223	0.0626223	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00282529	0.126967	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00391389	0	0	0	0	1	0	1	0.0235294	1	1	0	0.17	0.04	0	0.01	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00279594	0.178329	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00391389	0.00587084	0	0	0	0	1	0	0.67	0.282353	1	1	0	0.01	0.08	0	0	0	0	0
0	0	0	0	-0.00276154	0.182657	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00391389	0	0	0	0	1	0	1	0.00784314	1	1	0	0.5	0.03	0	0	0	0	0
0	0	0	0	-0.00281011	-0.0128027	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0234834	0.0234834	0	0	0	0	1	0	0	0.172549	1	1	0	0.02	0.06	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0.5	0.045	0	-0.00301654	-0.0222155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0763209	0.369863	0	0	0	0	1	0	0.02	0.701961	0.768627	0.78	0.02	0.68	0.01	0	0	0.08	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215264	0.00782779	1	1	0	0	0.04	0.07	0	1	0.0156863	0.02	0.07	0	0	1	1	0	0	0.18
0	0	0.015	0	-0.00174759	-0.0152845	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.0941176	0.380392	0.62	0.21	0.04	0.03	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	0.0521292	0.225363	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	0.811765	0.811765	1	0	0	0	0	0	0.01	0.01	0.585
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391389	0.0332681	1	1	0	0	0.09	0.05	0	1	0.0666667	0.07	0.05	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.195	0	-0.00281315	-0.0262712	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.00391389	0.00391389	0	0	0	0	1	0	0	1	0.313725	0.31	0.02	0.31	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.872798	0.872798	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.896282	0.896282	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00284249	0.18523	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0332681	0.117417	0	0	0	0	1	0	0.05	0.54902	1	1	0	0.01	0.04	0.01	0	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.876712	0.876712	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.894325	0.894325	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262231	0.0117417	1	1	0	0	0.04	0.07	0	1	0.0235294	0.02	0.05	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00274332	0.195672	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0136986	0.0176125	0	0	0	0	1	0	0.33	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485323	0.0410959	1	1	0	0	0.08	0.06	0	1	0.0823529	0.08	0.06	0	0	1	1	0	0	0.18
0	0	0	0	-0.00269779	0.014437	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0469667	0.0469667	0	0	0	0	1	0	0	0.196078	1	1	0	0.02	0.04	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.264188	0.0332681	1	1	0	0	0.13	0.05	0	1	0.0666667	0.07	0.06	0	0	1	1	0	0	0.18
2715	0.5	0.15	0	-0.00291232	-0.0230932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	1	0.00392157	0	0.88	1	0	0	0	0	0	0
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48728	0.0450098	1	1	0	0	0.09	0.05	0	1	0.0901961	0.09	0.05	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0	-0.00272916	-0.00911017	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0313112	0.0313112	0	0	0	0	1	0	0	0.105882	0.337255	1	0	0.04	0.03	0	0.01	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.990215	0.990215	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.933464	0.933464	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	1	1	1	0	0	0.0117647	0.309804	1	0	0.33	0.23	0	0	1	1	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27593	0.0254403	1	1	0	0	0.09	0.06	0	1	0.0509804	0.05	0.07	0	0	1	1	0	0	0.18
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998043	0.998043	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
132	0	0.99	0	-0.00288499	0.186653	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.0509804	0.00392157	0.08	0.31	0.08	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
165	0	0	0	-0.00274332	-0.0182203	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0215264	0.0215264	0	0	0	0	1	0	0	1	0.992157	0.99	0.01	0	0	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.454012	0.00782779	0	0	1	1	0.02	0.07	0	1	0.0156863	0.02	0.08	0	0	0	0	1	1	0.18
0	0	0	0	-0.00284047	0.0542978	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00782779	0.0391389	0	0	0	0	1	0	0.15	1	1	1	0	0	0	0	0	0	0	0
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150685	0.00587084	1	1	0	0	0.04	0.06	0	1	0.0117647	0.01	0.05	0	0	1	1	0	0	0.18
0	1	0.105	0	-0.00305297	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00391389	0	0	0	0	1	0	1	0.00392157	1	1	0	1	0.5	0	0	0	0	0.45
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430528	0.0156556	1	1	0	0	0.04	0.07	0	1	0.0313725	0.03	0.09	0	0	1	1	0	0	0.18
0	0	0	0	-0.00282731	0.0429782	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105675	0.133072	0	0	0	0	1	0	0.04	1	1	1	0	0	0	0	0	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.2	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522505	0.00978474	0	0	1	1	0.02	0.06	0	1	0.0196078	0.02	0.07	0	0	0	0	1	1	0.18
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246575	0.0215264	1	1	0	0	0.09	0.06	0	1	0.0431373	0.04	0.07	0	0	1	1	0	0	0.18
0	0	0	0	-0.00283136	0.420521	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0156556	0.0254403	0	0	0	0	1	0	0.15	0.0313725	1	1	0	0.12	0.03	0	0	0	0	0
0	0	0.195	0	-0.000980554	-0.0262712	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00978474	0.00978474	0	0	0	0	1	0	0	0.164706	0.239216	0.26	0.07	0.26	0.03	0	0	0	0	0
0	1	0.135	0	-0.00253487	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.864971	0.864971	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223092	0.00391389	1	1	0	0	0.02	0.07	0	1	0.00784314	0.01	0.06	0	0	1	1	0	0	0.18
0	0	0	0	-0.00277874	-0.0152542	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00195695	0.00195695	0	0	0	0	1	0	0	0.027451	1	1	0	0.14	0.01	0	0	0	0	0
0	1	0.135	0	-0.00201676	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	0	0	0.225
0	0	0.165	0.4	-0.00306107	-0.0262712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.454012	0.0176125	1	1	0	0	0.04	0.06	0	1	0.0352941	0.04	0.06	0	0	1	1	0	0	0.18
